UserID,avg(Rating)
2098,3.2493297587131367
1173,3.2493074792243766
202,3.2492537313432837
1491,3.2490118577075098
4266,3.246376811594203
293,3.2460567823343847
6000,3.2450592885375493
670,3.2444444444444445
1076,3.2439024390243905
5153,3.243478260869565
2627,3.243298969072165
3261,3.2430426716141003
2827,3.242424242424242
3274,3.242424242424242
3111,3.2419354838709675
2528,3.2419354838709675
3250,3.2419354838709675
221,3.2413793103448274
2955,3.2408376963350785
4308,3.2403846153846154
2110,3.239819004524887
5747,3.2393617021276597
5940,3.239130434782609
1447,3.2383838383838386
5824,3.2381818181818183
89,3.238095238095238
2977,3.238095238095238
3297,3.238095238095238
5409,3.238095238095238
1316,3.236842105263158
4061,3.236842105263158
4364,3.236180904522613
1736,3.235897435897436
785,3.2358490566037736
685,3.2357142857142858
4425,3.235546038543897
1512,3.235294117647059
3581,3.235294117647059
1735,3.2337662337662336
4249,3.233009708737864
3196,3.232786885245902
546,3.231818181818182
216,3.2317380352644838
591,3.231404958677686
2077,3.2309941520467835
540,3.230769230769231
1766,3.230769230769231
5730,3.230769230769231
927,3.230366492146597
1647,3.2301587301587302
1482,3.2295081967213113
4292,3.2291666666666665
3727,3.2282608695652173
1122,3.2280701754385963
5988,3.2278481012658227
4188,3.227272727272727
757,3.225806451612903
5695,3.225806451612903
461,3.224609375
2105,3.2224371373307545
1125,3.222413793103448
980,3.2222222222222223
3052,3.2222222222222223
1127,3.2213740458015265
1222,3.2205882352941178
1487,3.2195121951219514
1581,3.2195121951219514
4439,3.2195121951219514
2701,3.219298245614035
2463,3.219047619047619
4610,3.21875
454,3.218045112781955
3410,3.217510259917921
2671,3.217391304347826
3987,3.217391304347826
1128,3.216867469879518
5761,3.2152466367713006
99,3.2149532710280373
1492,3.2149532710280373
774,3.2142857142857144
1319,3.2142857142857144
4997,3.2142857142857144
5368,3.2142857142857144
1845,3.213636363636364
4699,3.21301775147929
4934,3.212290502793296
5107,3.2095709570957096
1675,3.208849557522124
1556,3.208695652173913
5880,3.2085561497326203
2127,3.2083333333333335
5643,3.206303724928367
242,3.2051282051282053
1756,3.204081632653061
467,3.2028985507246377
2590,3.2016806722689077
3678,3.2014388489208634
893,3.2
1651,3.2
3179,3.2
2217,3.2
2710,3.2
2953,3.2
2381,3.2
3552,3.2
3785,3.2
5417,3.2
5564,3.2
5901,3.2
5978,3.1979949874686717
4414,3.197802197802198
5127,3.196078431372549
369,3.1954022988505746
1029,3.1953125
3767,3.1951219512195124
3669,3.194954128440367
940,3.1923076923076925
1155,3.1923076923076925
4184,3.1923076923076925
4343,3.1906976744186046
541,3.1894736842105265
5641,3.1893939393939394
3308,3.189265536723164
6016,3.189218921892189
2230,3.188841201716738
4954,3.1885245901639343
608,3.1882352941176473
4261,3.187725631768953
4605,3.187192118226601
999,3.186893203883495
5393,3.1857142857142855
4957,3.185483870967742
1607,3.1847826086956523
4294,3.1847133757961785
2191,3.1842105263157894
2151,3.1842105263157894
1265,3.183673469387755
5888,3.1831442463533226
1937,3.183050847457627
3189,3.182857142857143
1908,3.1826923076923075
3570,3.1818181818181817
3802,3.1818181818181817
3542,3.1818181818181817
3928,3.1785714285714284
2801,3.1782178217821784
5597,3.1778846153846154
1572,3.1777777777777776
4399,3.176470588235294
5045,3.176470588235294
4462,3.176470588235294
5727,3.176470588235294
4791,3.176
4892,3.175
1115,3.1743119266055047
4969,3.1724137931034484
4948,3.171597633136095
3565,3.1714285714285713
5501,3.171122994652406
781,3.1709401709401708
2457,3.1703406813627253
5916,3.169034090909091
188,3.1690140845070425
5893,3.168918918918919
2498,3.168831168831169
4066,3.168421052631579
860,3.1666666666666665
1930,3.1666666666666665
4695,3.1666666666666665
3471,3.1650485436893203
4483,3.1648936170212765
4617,3.164383561643836
4446,3.1635071090047395
5282,3.1633333333333336
2029,3.1629955947136565
214,3.1626506024096384
2471,3.1621621621621623
6006,3.161290322580645
1358,3.16017316017316
1004,3.1600831600831603
209,3.16
2212,3.16
2618,3.16
2857,3.159748427672956
5227,3.159235668789809
531,3.1591695501730106
2988,3.1587301587301586
3609,3.1586206896551725
4725,3.158051689860835
5636,3.1580188679245285
2536,3.1578947368421053
4140,3.1578231292517005
4793,3.1560693641618496
4024,3.1547619047619047
4480,3.154175588865096
717,3.1538461538461537
1527,3.1538461538461537
2577,3.1538461538461537
6007,3.1533742331288344
4378,3.153225806451613
5222,3.1530944625407167
2456,3.1530054644808745
5098,3.1522842639593907
4810,3.1522842639593907
5738,3.1520912547528517
1924,3.1511627906976742
2348,3.150485436893204
601,3.1501340482573728
1084,3.15
5196,3.15
798,3.149847094801223
970,3.1493624772313296
2950,3.1492537313432836
3849,3.1492537313432836
2649,3.1488372093023256
5552,3.1481481481481484
3191,3.147783251231527
513,3.1474358974358974
3193,3.1473684210526316
2785,3.147239263803681
2996,3.146750524109015
5,3.1464646464646466
5595,3.145631067961165
4453,3.1454545454545455
4260,3.1450617283950617
1855,3.144578313253012
364,3.142857142857143
1809,3.142857142857143
5117,3.142857142857143
1370,3.141891891891892
3896,3.141891891891892
662,3.141732283464567
5551,3.140625
3758,3.14
1263,3.139784946236559
1408,3.139705882352941
5699,3.137123745819398
1621,3.1363636363636362
2042,3.1358490566037736
108,3.135135135135135
1616,3.1338582677165356
925,3.1323529411764706
2655,3.1315789473684212
4247,3.1315789473684212
673,3.13151364764268
1938,3.1314285714285712
3999,3.1307277628032346
2305,3.1298701298701297
5347,3.129277566539924
1877,3.129251700680272
102,3.128787878787879
676,3.128205128205128
4646,3.128205128205128
3332,3.127450980392157
2015,3.1273532668881505
3320,3.1270125223613596
4023,3.1264367816091956
1965,3.125
1174,3.125
2143,3.125
5919,3.125
4685,3.1242603550295858
808,3.1236363636363635
1956,3.123076923076923
2081,3.122448979591837
644,3.1203703703703702
2060,3.1187739463601534
4133,3.1186440677966103
5298,3.1186440677966103
1516,3.1164383561643834
3851,3.116279069767442
5555,3.1149635036496353
1979,3.1142857142857143
2314,3.1142857142857143
2854,3.1135265700483092
3621,3.113456464379947
5754,3.1133144475920678
4443,3.1125
5105,3.1122448979591835
3122,3.111111111111111
4059,3.111111111111111
4965,3.111111111111111
1948,3.1091954022988504
2610,3.108695652173913
3555,3.108527131782946
4974,3.107142857142857
2594,3.106382978723404
2200,3.1052631578947367
5161,3.104761904761905
647,3.103896103896104
2638,3.103646833013436
85,3.1025641025641026
2349,3.1025641025641026
1545,3.1013824884792625
4181,3.10077519379845
2292,3.1
3714,3.1
3444,3.1
5708,3.1
3993,3.0997150997150995
4379,3.0989583333333335
2245,3.0980392156862746
4387,3.0969044414535665
1483,3.0968992248062017
658,3.096774193548387
3683,3.095076400679117
2104,3.0943396226415096
604,3.0940766550522647
5321,3.09375
667,3.0935672514619883
548,3.093220338983051
218,3.0930232558139537
2612,3.0930232558139537
192,3.0914285714285716
154,3.090909090909091
3584,3.08955223880597
2223,3.0890151515151514
5242,3.088495575221239
1109,3.0878048780487806
2418,3.087719298245614
4977,3.087431693989071
2549,3.0869565217391304
3634,3.0869565217391304
5362,3.0869565217391304
4390,3.0863309352517985
1729,3.086206896551724
5741,3.0851063829787235
1934,3.0847457627118646
1617,3.0833333333333335
2576,3.0833333333333335
5669,3.0833333333333335
4064,3.0822596630327057
704,3.081081081081081
2708,3.081081081081081
3734,3.08
3687,3.0785340314136125
3182,3.0782747603833864
3071,3.076923076923077
5719,3.076923076923077
5133,3.076923076923077
4508,3.0767960363336084
2205,3.076620825147348
1335,3.0749185667752443
1160,3.074766355140187
2250,3.074626865671642
5268,3.074380165289256
136,3.074074074074074
1838,3.074074074074074
5152,3.074074074074074
4447,3.0733197556008145
4896,3.073170731707317
2378,3.0727969348659006
2665,3.072463768115942
4498,3.0714285714285716
414,3.0701754385964914
50,3.0697674418604652
2199,3.0697674418604652
3276,3.0689655172413794
48,3.068561872909699
1006,3.0681818181818183
3794,3.0681818181818183
22,3.0673400673400675
4404,3.067204301075269
206,3.066666666666667
1240,3.066666666666667
4441,3.066666666666667
4787,3.066666666666667
4604,3.0657894736842106
4517,3.0653753026634383
4022,3.0649038461538463
1646,3.064516129032258
1644,3.0625
3232,3.0625
5961,3.061688311688312
2172,3.059866962305987
2188,3.05679012345679
5112,3.056782334384858
1564,3.056451612903226
5795,3.0563821456538762
1785,3.0555555555555554
1941,3.0545454545454547
699,3.0534124629080117
2720,3.0526315789473686
930,3.0510204081632653
2451,3.050314465408805
572,3.05
5118,3.05
5380,3.05
3766,3.0483870967741935
1615,3.0476190476190474
1318,3.0476190476190474
3519,3.045045045045045
4839,3.0434782608695654
621,3.0416666666666665
4142,3.0416666666666665
4643,3.0398009950248754
1593,3.0388349514563107
1460,3.0357142857142856
3529,3.0352422907488985
2491,3.0350877192982457
1270,3.0344827586206895
3662,3.034090909090909
2288,3.033644859813084
328,3.032258064516129
1353,3.0317460317460316
1981,3.029850746268657
3664,3.029850746268657
16,3.0285714285714285
3929,3.0277777777777777
854,3.027667984189723
2537,3.027075812274368
100,3.026315789473684
5621,3.0251572327044025
4538,3.025
2958,3.0232558139534884
4855,3.0228310502283104
3433,3.022727272727273
1214,3.0217391304347827
284,3.021231422505308
5950,3.0206896551724136
2503,3.02
3941,3.02
5530,3.0199386503067487
3475,3.017684887459807
3648,3.017543859649123
660,3.0170697012802274
1817,3.016260162601626
1951,3.015625
3656,3.0126582278481013
1422,3.0123626373626373
1019,3.0107758620689653
4016,3.010324483775811
3829,3.008515815085158
2330,3.0083333333333333
3618,3.0081845238095237
587,3.0077922077922077
4609,3.007575757575758
3022,3.006666666666667
1624,3.005714285714286
4040,3.0053763440860215
3824,3.004911591355599
5605,3.004076086956522
3312,3.001503759398496
463,3.0
618,3.0
559,3.0
145,3.0
947,3.0
1372,3.0
1394,3.0
1754,3.0
1918,3.0
2797,3.0
3152,3.0
2494,3.0
2813,3.0
3698,3.0
4325,3.0
5036,3.0
4548,3.0
4106,3.0
6012,3.0
5627,2.996319018404908
4271,2.994296577946768
1450,2.9908256880733943
5433,2.990344827586207
2496,2.9902152641878668
3639,2.988372093023256
432,2.9863013698630136
934,2.9859437751004014
3637,2.984848484848485
3808,2.9844559585492227
2621,2.984126984126984
4087,2.9833333333333334
1509,2.983164983164983
1784,2.980769230769231
1627,2.9791666666666665
4650,2.9791666666666665
1342,2.9782608695652173
2600,2.978021978021978
3509,2.977722772277228
5444,2.9743589743589745
93,2.9727272727272727
1750,2.9726027397260273
5612,2.9722222222222223
5947,2.971830985915493
796,2.9717391304347824
5272,2.9716981132075473
3484,2.970873786407767
1473,2.970833333333333
1633,2.9705882352941178
4979,2.9705215419501134
155,2.96875
5016,2.96875
5247,2.967741935483871
3825,2.9674134419551934
5575,2.9669117647058822
122,2.9649122807017543
5198,2.964664310954064
4500,2.9642857142857144
5656,2.9642857142857144
2820,2.9642058165548097
950,2.963636363636364
1867,2.962962962962963
2563,2.962962962962963
1780,2.9626623376623376
26,2.96
3869,2.96
4083,2.9595300261096606
1279,2.958448753462604
918,2.9583333333333335
4211,2.9583333333333335
3620,2.9582366589327145
3806,2.9580838323353293
3689,2.9557522123893807
344,2.9555555555555557
4362,2.953846153846154
5492,2.9526315789473685
596,2.9523809523809526
821,2.9523809523809526
3401,2.95221027479092
1418,2.9510489510489513
4067,2.95
3980,2.95
4192,2.95
5159,2.95
77,2.948717948717949
2792,2.9476439790575917
2829,2.9473684210526314
4311,2.9468085106382977
45,2.946127946127946
4712,2.945945945945946
2063,2.945578231292517
2840,2.942857142857143
2771,2.940766550522648
2999,2.9407407407407407
3354,2.9393939393939394
5224,2.9393939393939394
5262,2.9375
881,2.9354485776805253
770,2.935441370223979
516,2.931972789115646
167,2.9310344827586206
483,2.9310344827586206
3690,2.9301745635910224
5350,2.9269406392694064
1992,2.9239130434782608
2466,2.9211822660098523
2299,2.92
1749,2.9181494661921707
5561,2.9178082191780823
3821,2.916323731138546
2823,2.9148936170212765
3236,2.9130434782608696
4009,2.912621359223301
5536,2.910094637223975
4051,2.91
720,2.9098712446351933
21,2.909090909090909
5772,2.909090909090909
57,2.90625
3441,2.90625
789,2.9043478260869566
2216,2.9038461538461537
1445,2.903225806451613
4183,2.901639344262295
3569,2.9016018306636155
5650,2.9012738853503186
1050,2.900709219858156
2052,2.9
2962,2.8992
5472,2.8990536277602525
2109,2.897196261682243
4451,2.895306859205776
1039,2.892857142857143
4638,2.891891891891892
2855,2.8904109589041096
1059,2.888888888888889
652,2.8863636363636362
4007,2.886029411764706
3252,2.8857142857142857
3212,2.8846153846153846
4382,2.8846153846153846
5155,2.8846153846153846
4013,2.8839285714285716
3069,2.883720930232558
4274,2.8823529411764706
3162,2.8780487804878048
2439,2.8777777777777778
3489,2.876190476190476
279,2.872340425531915
1069,2.87192118226601
3007,2.8702928870292888
302,2.8692893401015227
2194,2.869158878504673
1562,2.8684210526315788
3180,2.86734693877551
2870,2.867132867132867
1942,2.864406779661017
2315,2.8636363636363638
2742,2.861111111111111
1496,2.85929648241206
5026,2.85812356979405
4055,2.8574938574938575
4662,2.857142857142857
5084,2.8496240601503757
3265,2.8484251968503935
2843,2.8461538461538463
3998,2.845679012345679
3865,2.8421052631578947
889,2.8405797101449277
4883,2.84
3526,2.8399168399168397
2946,2.839479392624729
2180,2.838630806845966
4510,2.8379032258064516
4008,2.8333333333333335
5803,2.8333333333333335
5411,2.8333333333333335
4186,2.8328125
915,2.831578947368421
709,2.8292682926829267
752,2.8291015625
3389,2.826923076923077
4437,2.8257261410788383
1377,2.8214971209213053
1854,2.817073170731707
1181,2.815910585141354
87,2.8135593220338984
2686,2.8095238095238093
3488,2.8095238095238093
1449,2.8061142397425582
2012,2.8052373158756136
3603,2.8048780487804876
5299,2.8035714285714284
4450,2.802469135802469
5676,2.8013698630136985
1636,2.8
2126,2.8
4547,2.8
4125,2.8
1146,2.798941798941799
1357,2.7966101694915255
1404,2.7951807228915664
1945,2.7945205479452055
1314,2.789473684210526
3793,2.789473684210526
1339,2.788732394366197
4102,2.7865168539325844
5959,2.7857142857142856
264,2.785416666666667
5720,2.785310734463277
3280,2.782742681047766
1193,2.782608695652174
3922,2.7808988764044944
5151,2.779874213836478
3311,2.7782608695652176
61,2.7777777777777777
3043,2.7777777777777777
1632,2.7760416666666665
4445,2.776
4488,2.7745664739884393
4587,2.772727272727273
1659,2.7719298245614037
1169,2.7711864406779663
1719,2.769230769230769
3884,2.7680491551459294
2850,2.7674418604651163
3026,2.761904761904762
1968,2.7612612612612613
2763,2.76
92,2.7581395348837208
1042,2.7555555555555555
1769,2.7534246575342465
3731,2.752
835,2.75
3178,2.75
2709,2.75
3264,2.75
3336,2.7481259370314843
4284,2.7435897435897436
2318,2.739130434782609
1153,2.736842105263158
4105,2.734375
655,2.733009708737864
3411,2.7321937321937324
3847,2.727272727272727
329,2.7264397905759163
2005,2.7222222222222223
3967,2.7219730941704037
2713,2.72
2883,2.7181208053691277
1841,2.7180616740088106
134,2.7158469945355193
2847,2.7146464646464645
643,2.7142857142857144
2352,2.7142857142857144
4683,2.712121212121212
5843,2.7104072398190047
2748,2.708588957055215
563,2.7023121387283235
4227,2.7013093289689034
5788,2.7006060606060607
2682,2.7
5828,2.7
1851,2.6984126984126986
1091,2.696969696969697
1470,2.6943661971830988
1083,2.6923076923076925
3778,2.6886291179596173
2455,2.6875
3279,2.6857142857142855
5367,2.6852010265183917
3771,2.6844349680170576
3290,2.6818181818181817
1641,2.6810344827586206
4004,2.671875
245,2.6714659685863875
1962,2.6679174484052535
3843,2.6666666666666665
3422,2.657963446475196
4640,2.6578947368421053
5420,2.657142857142857
3942,2.655115511551155
179,2.6545454545454548
5320,2.652173913043478
1419,2.6470588235294117
2102,2.6452830188679246
745,2.64
3959,2.64
2912,2.6363636363636362
746,2.634433962264151
1356,2.633405639913232
5370,2.6296296296296298
566,2.6273408239700373
3476,2.622695035460993
1495,2.620879120879121
6035,2.6107142857142858
3245,2.607594936708861
3934,2.607396870554765
2033,2.607142857142857
4454,2.6
1150,2.5906298003072195
1096,2.58955223880597
4541,2.581081081081081
4360,2.5806451612903225
3893,2.58
777,2.5796812749003983
4430,2.5728813559322035
2043,2.5714285714285716
3528,2.5714285714285716
3642,2.5714285714285716
1152,2.5704697986577183
2132,2.5652173913043477
1159,2.56198347107438
305,2.5605095541401273
5896,2.5528846153846154
4365,2.55
3762,2.542372881355932
5113,2.542124542124542
3548,2.5384615384615383
4161,2.5163398692810457
2796,2.50990099009901
3012,2.5062111801242235
423,2.5
335,2.5
2711,2.5
3589,2.494186046511628
5101,2.489795918367347
1912,2.487856388595565
5740,2.486842105263158
1010,2.4750996015936253
1640,2.472049689440994
4804,2.4680851063829787
2167,2.463963963963964
3325,2.4615384615384617
2010,2.4583901773533423
3537,2.456140350877193
5558,2.445344129554656
1489,2.443762781186094
1794,2.4282560706401766
5214,2.4193548387096775
2702,2.4146341463414633
5326,2.40625
1434,2.4050179211469533
836,2.4
1207,2.394822006472492
1341,2.3793103448275863
4704,2.3780487804878048
4658,2.3758992805755397
1721,2.365217391304348
1726,2.350785340314136
4493,2.34
3610,2.3333333333333335
4056,2.3181818181818183
5603,2.3060109289617485
203,2.2913385826771653
941,2.2857142857142856
1630,2.264957264957265
1102,2.259259259259259
2106,2.2455555555555557
4295,2.225
5039,2.202777777777778
5944,2.2
1100,2.1988188976377954
163,2.1828793774319064
1340,2.1627329192546583
1761,2.15929203539823
1747,2.138888888888889
4916,2.088235294117647
4575,2.088
1608,2.0833333333333335
3209,2.0608695652173914
5686,2.0452830188679245
4636,2.0
4349,1.962962962962963
5334,1.9272727272727272
5850,1.8448275862068966
4539,1.815126050420168
2744,1.3043478260869565
4486,1.0588235294117647
3598,1.0153846153846153
